LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.018804826	133.95797109603882	81	-54.02187365797035	24.039183817817236	-6.147011933171136	-113.33407569040239	151.0	0.0	5134	420988
0.011199951	135.58803391456604	82	-44.95745818360991	27.196189027639424	-1.4653158484996913	-103.59608982631346	151.0	0.0	5134	426122
-0.0028295517	137.27859902381897	83	-46.17417159740509	24.77464446390885	-9.027651513682924	-135.83936936328388	151.0	0.0	5134	431256
0.07870579	138.86963605880737	84	-51.44579459132037	24.995253391549284	-8.071066378405297	-103.06701972514959	151.0	0.0	5134	436390
0.1502533	140.37016701698303	85	-52.038864309966435	28.242017460142506	-8.29504918627567	-120.84352546758288	151.0	0.0	5134	441524
-0.024316788	141.88445782661438	86	-43.636403342177395	21.00763062663094	-5.866507996539296	-119.27048979927086	151.0	0.0	5134	446658
0.027891636	143.3987729549408	87	-51.83318969578818	38.25230307242671	-3.5389600360663627	-173.49837659952576	151.0	0.0	5134	451792
0.042613983	144.91330695152283	88	-46.58318105392054	32.47069457922499	19.596418888414554	-135.4656165303133	151.0	0.0	5134	456926
0.053201675	146.49565505981445	89	-45.207343418159496	29.009410425543805	30.291947456350314	-111.98440254242226	151.0	0.0	5134	462060
0.038290977	148.0814061164856	90	-41.76199453213188	26.94352793470287	5.2808669985054495	-118.33172978229999	151.0	0.0	5134	467194
0.02795875	149.7082018852234	91	-38.33033717617965	32.96853115165556	15.009271767602542	-132.43956106938384	151.0	0.0	5134	472328
0.011484146	151.47734904289246	92	-46.9100152065209	23.929709701860673	-12.872832037983622	-101.36609548862242	151.0	0.0	5134	477462
0.018142223	153.12443780899048	93	-39.10355045648317	25.446148920267124	2.8205517266577464	-109.80154508496653	151.0	0.0	5134	482596
0.01393795	154.79505491256714	94	-46.12793407970076	31.095205057838502	16.523346234178554	-117.3966998212754	151.0	0.0	5134	487730
0.0064516068	156.48630690574646	95	-39.34991800990337	28.52185731215118	13.766264330845097	-128.58987897111714	151.0	0.0	5134	492864
0.0166893	158.1047739982605	96	-41.66948218920444	24.852799055916776	12.249940923690348	-90.53738314928734	151.0	0.0	5134	497998
-0.009656906	159.66000604629517	97	-34.40880339866297	21.97782113649723	3.0158808619758686	-105.2100696530494	151.0	0.0	5134	503132
0.049197197	161.21840286254883	98	-37.457861524121974	19.619587443920125	11.130276170725942	-96.871967522436	151.0	0.0	5134	508266
0.05094433	162.8655550479889	99	-40.056606568246195	26.777895157227892	16.39299207852283	-95.52432860808	151.0	0.0	5134	513400
